49.734085, -0.000569
49.745544, 0.002469
49.755081, 0.000134
49.765083, -0.000527
49.775154, -0.000708
49.785191, -0.000742
49.796543, 0.005059
49.806156, 0.000584
49.816082, -0.000652
49.826080, -0.000988
49.836079, -0.001067
49.847546, -0.000301
49.857224, -0.000827
49.868546, -0.008192
49.878155, -0.002582
49.889545, -0.002925
49.899078, -0.001010
49.909084, -0.000506
49.919281, -0.000363
49.930542, -0.210720
49.940079, -0.046650
49.950161, -0.001486
49.960079, 0.010307
49.971542, 0.216932
49.981262, 0.057753
49.991085, 0.014453
50.002548, 0.005975
50.012154, 0.000333
50.023544, -0.008264
50.033081, -0.003088
50.043156, -0.001722
50.054630, 0.004897
50.064079, 0.000263
50.074158, -0.001072
50.084080, -0.001389
50.095543, -0.000405
50.105080, -0.001111
50.115200, -0.001344
50.125156, -0.001385
50.135078, -0.001378
50.146545, 0.002245
50.156078, -0.000472
50.166084, -0.001263
50.176121, -0.001455
50.186157, -0.001498
50.196083, -0.001471
50.207542, -0.003039
50.217079, -0.001676
50.227081, -0.001342
50.237156, -0.001237
50.247211, -0.001186
50.258545, -0.000324
50.268154, -0.000884
50.278080, -0.001051
50.289543, -0.000304
50.299080, -0.000831
50.309280, -0.001021
50.319084, -0.001019
50.329079, -0.001032
50.340546, -0.005552
50.350155, -0.001934
50.361546, 0.007649
50.371155, 0.001282
50.382565, 0.002496
50.392155, -0.000218
50.403545, 0.002357
50.413155, -0.000363
50.424545, -0.013507
50.434155, -0.003992
50.445694, 0.004892
50.455154, 0.000753
50.466545, 0.002516
50.476154, -0.000016
50.487545, -0.218975
50.497082, -0.049132
50.507286, -0.002379
50.518543, 0.226556
50.528156, 0.059677
50.538082, 0.014232
50.548080, 0.001982
50.559544, -0.008269
50.569241, -0.003518
50.580544, 0.002014
50.590157, -0.000829
50.601543, -0.008371
50.611156, -0.003212
50.621078, -0.001827
50.632545, 0.007490
50.642120, 0.000720
50.652081, -0.001174
50.662079, -0.001673
50.672157, -0.001791
50.683544, -0.208295
50.693157, -0.046650
50.703213, -0.002428
50.713081, 0.009248
50.723080, 0.012370
50.734547, 0.211464
50.744080, 0.055494
50.754154, 0.012990
50.764091, 0.001571
50.775543, -0.003062
50.785080, -0.002456
50.795078, -0.002353
50.805157, -0.002319
50.815079, -0.002249
50.826546, 0.002010
50.836273, -0.001114
50.847546, -0.003201
50.857079, -0.002349
50.867157, -0.002197
50.878548, -0.000590
50.888081, -0.001589
50.898285, -0.001942
50.908081, -0.001958
50.919544, 0.002077
50.929081, -0.000921
50.939156, -0.001823
50.949081, -0.002000
50.959080, -0.002042
50.969124, -0.002029
50.979080, -0.001983
50.990543, -0.005811
51.000080, -0.002632
51.010155, -0.001826
51.021549, 0.007463
51.031281, 0.000597
51.042545, -0.005648
51.052078, -0.002659
51.062157, -0.001907
51.073544, -0.000464
51.083157, -0.001217
51.093204, -0.001445
51.103085, -0.001482
51.114544, -0.000414
51.124081, -0.001116
51.134155, -0.001356
51.144081, -0.001388
51.154079, -0.001385
51.164192, -0.001364
51.175545, -0.003004
51.185081, -0.001586
51.195156, -0.001239
51.205078, -0.001118
51.216545, -0.000304
51.226208, -0.000814
51.236156, -0.000984
51.246113, -0.001018
51.256088, -0.001009
51.266079, -0.001002
51.276081, -0.000985
51.286156, -0.000975
51.297585, -0.002899
51.307079, -0.001301
51.317158, -0.000901
51.328545, 0.007686
51.338150, 0.001183
51.349545, -0.000181
51.359280, -0.000938
51.369083, -0.001143
51.380543, -0.002973
51.390156, -0.001521
51.401543, -0.005593
51.411079, -0.001954
51.421200, -0.000986
51.431156, -0.000716
51.441078, -0.000632
51.451080, -0.000613
51.462547, 0.002465
51.472157, 0.000122
51.482079, -0.000523
51.492199, -0.000705
51.503544, 0.005059
51.513153, 0.000574
51.524544, -0.000195
51.534157, -0.000833
51.545544, -0.000287
51.555275, -0.000829
51.565079, -0.000989
51.575085, -0.001032
51.585079, -0.001034
51.596542, -0.000288
51.606155, -0.000781
51.617760, 0.002371
51.627079, -0.000147
51.637157, -0.000893
51.647079, -0.001065
51.658546, -0.005574
51.668079, -0.002011
51.678082, -0.001069
51.688198, -0.000801
51.698082, -0.000705
51.708080, -0.000676
51.719543, 0.005078
51.729153, 0.000650
51.739082, -0.000577
51.750751, -0.002889
51.760078, -0.001328
51.770081, -0.000953
51.780155, -0.000853
51.791542, -0.208194
51.801155, -0.046365
51.812691, 0.205385
51.822151, 0.055475
51.833546, 0.003884
51.843079, 0.000874
51.853157, 0.000049
51.864544, 0.002583
51.874157, 0.000391
51.885609, -0.005333
51.895081, -0.001473
51.905079, -0.000421
51.915157, -0.000137
51.925083, -0.000054
51.935085, -0.000035
51.946754, -0.002635
51.956150, -0.000594
51.966080, -0.000038
51.976078, 0.000105
51.987545, 0.007934
51.997154, 0.001847
52.007145, 0.000192
52.018543, -0.000073
52.028156, -0.000315
52.038078, -0.000384
52.049545, -0.005377
52.059078, -0.001509
52.069157, -0.000480
52.079208, -0.000199
52.090546, -0.005304
52.100155, -0.001245
52.111546, 0.007873
52.121155, 0.001920
52.132545, 0.002713
52.142284, 0.000382
52.152081, -0.000227
52.163544, -0.002743
52.173157, -0.000946
52.183083, -0.000467
52.194550, 0.002540
52.204273, 0.000355
52.214081, -0.000274
52.225544, -0.002758
52.235081, -0.000955
52.245155, -0.000485
52.256542, 0.002529
52.266151, 0.000306
52.277618, -0.000089
52.287155, -0.000367
52.298542, -0.005399
52.308079, -0.001521
52.318081, -0.000485
52.328156, -0.000208
52.339752, 0.005225
52.349152, 0.001081
52.359085, -0.000069
52.370544, -0.008001
52.380157, -0.002086
52.390079, -0.000474
52.401733, 0.007884
52.411079, 0.001807
52.421154, 0.000132
52.432545, -0.000089
52.442158, -0.000346
52.453545, 0.002520
52.463158, 0.000253
52.474567, -0.008009
52.484158, -0.002174
52.495544, 0.007752
52.505154, 0.001703
52.515083, 0.000058
52.525082, -0.000390
52.536743, -0.002766
52.546082, -0.000949
52.556080, -0.000469
52.566154, -0.000321
52.576080, -0.000279
52.587547, 0.002550
52.597275, 0.000356
52.607079, -0.000262
52.617081, -0.000447
52.627079, -0.000523
52.638542, -0.000147
52.648079, -0.000410
52.658157, -0.000509
52.669632, -0.005411
52.679157, -0.001565
52.690544, 0.002491
52.700081, 0.000385
52.710083, -0.000201
52.720081, -0.000306
52.730206, -0.000342
52.740078, -0.000328
52.750080, -0.000335
52.760155, -0.000374
52.770081, -0.000382
52.781544, -0.007996
52.791187, -0.002023
52.802544, 0.002536
52.812080, 0.000683
52.822155, 0.000175
52.833549, -0.002626
52.843151, -0.000596
52.854546, 0.013175
52.864246, 0.003027
52.875546, -0.002585
52.885155, -0.001140
52.896545, -0.000210
52.906078, -0.000475
52.916157, -0.000560
52.927753, -0.010704
52.937157, -0.002792
52.948544, 0.007739
52.958080, 0.001795
52.968079, 0.000189
52.978081, -0.000235
52.988247, -0.000320
52.999542, 0.002533
53.009155, 0.000307
53.019085, -0.000285
53.029079, -0.000423
53.040543, -0.010647
53.050079, -0.002656
53.060257, -0.000472
53.070080, 0.000123
53.080078, 0.000289
53.091545, 0.002717
53.101154, 0.000802
53.112545, 0.002714
53.122276, 0.000681
53.133545, 0.005298
53.143154, 0.001058
53.153084, -0.000150
53.163078, -0.000486
53.174545, -0.008042
53.184242, -0.002141
53.195545, -0.000138
53.205154, 0.000012
53.215080, 0.000053
53.225079, 0.000031
53.236546, -0.002622
53.246078, -0.000535
53.256271, 0.000051
53.267544, 0.000051
53.277081, 0.000165
53.287155, 0.000216
53.298550, 0.005329
53.308079, 0.001299
53.318199, 0.000232
53.328156, -0.000047
53.338116, -0.000084
53.348087, -0.000100
53.358154, -0.000121
53.368114, -0.000130
53.378078, -0.000149
53.388115, -0.000148
53.398079, -0.000138
53.408089, -0.000137
53.418156, -0.000088
53.428082, -0.000123
53.439545, -0.002678
53.449203, -0.000717
53.459156, -0.000159
53.469086, 0.000028
53.479080, 0.000032
53.489079, 0.000048
53.499081, 0.000014
53.510601, 0.005267
53.520081, 0.001174
53.530079, 0.000074
53.540085, -0.000175
53.550079, -0.000263
53.560154, -0.000281
53.571548, -0.000076
53.581280, -0.000197
53.592545, 0.002577
53.602158, 0.000414
53.613544, -0.007966
53.623081, -0.002055
53.633156, -0.000466
53.644753, 0.002624
53.654156, 0.000656
53.664085, 0.000164
53.675549, 0.007897
53.685150, 0.001663
53.695080, -0.000030
53.706589, -0.008039
53.716080, -0.002229
53.726078, -0.000655
53.736080, -0.000260
53.746155, -0.000149
53.756081, -0.000098
53.766083, -0.000057
53.777752, 0.007877
53.787079, 0.001679
53.797081, -0.000022
53.807156, -0.000490
53.817081, -0.000590
53.827080, -0.000606
53.838661, 0.002467
53.848080, 0.000239
53.858154, -0.000344
53.868080, -0.000489
53.879547, -0.002806
53.889156, -0.001092
53.899078, -0.000666
53.909199, -0.000503
53.920544, -0.000128
53.930080, -0.000327
53.940155, -0.000434
53.951550, -0.002759
53.961079, -0.000902
53.971210, -0.000397
53.981079, -0.000265
53.991081, -0.000255
54.001156, -0.000282
54.012547, -0.000070
54.022156, -0.000165
54.032082, -0.000242
54.043571, 0.005207
54.053082, 0.001015
54.063080, -0.000091
54.073154, -0.000368
54.083080, -0.000467
54.093079, -0.000505
54.104752, -0.005409
54.114079, -0.001556
54.124081, -0.000554
54.134083, -0.000313
54.144157, -0.000260
54.155548, 0.007840
54.165184, 0.001596
54.175083, -0.000079
54.185081, -0.000581
54.195156, -0.000676
54.206547, -0.000207
54.216156, -0.000572
54.227543, -0.000199
54.237236, -0.000540
54.248543, -0.000157
54.258156, -0.000439
54.269543, -0.002805
54.279156, -0.001086
54.290543, -0.002795
54.300201, -0.000874
54.310154, -0.000356
54.321545, 0.002573
54.331158, 0.000440
54.342545, 0.002602
54.352150, 0.000331
54.363750, -0.002728
54.373158, -0.001003
54.383083, -0.000510
54.394547, -0.000107
54.404079, -0.000275
54.414154, -0.000325
54.425575, 0.002531
54.435154, 0.000309
54.446545, 0.005180
54.456081, 0.000754
54.466080, -0.000513
54.476154, -0.000867
54.487549, -0.002881
54.497280, -0.001254
54.507080, -0.000830
54.517078, -0.000740
54.528545, -0.002819
54.538155, -0.001074
54.549545, 0.005102
54.559204, 0.000802
54.569157, -0.000428
54.580547, -0.000209
54.590157, -0.000666
54.601543, -0.008142
54.611080, -0.002426
54.621166, -0.000886
54.632545, -0.000124
54.642155, -0.000259
54.653545, -0.002725
54.663155, -0.000828
54.673080, -0.000327
54.683079, -0.000223
54.693199, -0.000231
54.704544, 0.013111
54.714081, 0.002783
54.724155, -0.000031
54.734085, -0.000777
54.744080, -0.001005
54.755753, -0.010812
54.765079, -0.003068
54.775082, -0.000943
54.785156, -0.000354
54.796543, 0.007838
54.806080, 0.001631
54.816078, -0.000065
54.826126, -0.000516
54.836155, -0.000651
54.846085, -0.000685
54.857544, -0.002822
54.867157, -0.001092
54.878544, -0.002808
54.888199, -0.000935
54.898155, -0.000415
54.908081, -0.000260
54.918079, -0.000227
54.928082, -0.000209
54.938080, -0.000200
54.949638, 0.005210
54.959156, 0.001028
54.970543, -0.002684
54.980156, -0.000990
54.991543, -0.000152
55.001156, -0.000314
55.011082, -0.000369
55.021194, -0.000386
55.032543, -0.002734
55.042156, -0.000860
55.053543, 0.002536
55.063152, 0.000431
55.074543, -0.000043
55.084278, -0.000248
55.094078, -0.000300
55.104084, -0.000312
55.115543, -0.002716
55.125156, -0.000802
55.135078, -0.000274
55.146698, -0.002666
55.156151, -0.000630
55.167545, 0.002625
55.177155, 0.000689
55.188545, 0.002681
55.198078, 0.000581
55.208157, 0.000007
55.219608, -0.000039
55.229156, -0.000134
55.240543, -0.000048
55.250080, -0.000136
55.260078, -0.000175
55.270157, -0.000183
55.281757, 0.005208
55.291157, 0.001011
55.301083, -0.000158
55.312542, -0.005398
55.322155, -0.001589
55.332081, -0.000558
55.343746, -0.000079
55.353157, -0.000144
55.364544, 0.002588
55.374157, 0.000444
55.385544, -0.000044
55.395157, -0.000254
55.406609, -0.005358
55.416080, -0.001421
55.426155, -0.000344
55.437542, 0.002620
55.447155, 0.000609
55.457081, 0.000067
55.467079, -0.000073
55.477200, -0.000106
55.488579, -0.002659
55.498081, -0.000655
55.508083, -0.000104
55.518154, 0.000042
55.529545, 0.002652
55.539200, 0.000641
55.549156, 0.000098
55.560543, 0.005250
55.570156, 0.001079
55.581543, -0.005298
55.591156, -0.001512
55.602604, -0.000115
55.612080, -0.000128
55.622154, -0.000133
55.633549, -0.005314
55.643082, -0.001258
55.653156, -0.000169
55.664543, 0.007974
55.674202, 0.002026
55.684082, 0.000520
55.694080, -0.000004
55.704155, -0.000213
55.714081, -0.000251
55.725548, -0.002685
55.735275, -0.000717
55.745079, -0.000128
55.755081, -0.000056
55.765079, -0.000041
55.776543, -0.000004
55.786156, 0.000001
55.796085, 0.000033
55.806168, 0.000060
55.817543, 0.002643
55.827156, 0.000596
55.837078, 0.000044
55.847084, -0.000126
55.858543, -0.007931
55.868195, -0.001850
55.878155, -0.000186
55.889545, 0.002705
55.899151, 0.000880
55.910545, 0.000102
55.920078, 0.000167
55.930183, 0.000198
55.940155, 0.000192
55.950081, 0.000240
55.960079, 0.000253
55.971542, 0.002722
55.981152, 0.000915
55.992542, 0.002767
56.002247, 0.000817
56.013542, -0.005204
56.023155, -0.001040
56.033085, 0.000129
56.043083, 0.000489
56.053085, 0.000500
56.063198, 0.000564
56.074543, 0.005329
56.084080, 0.001460
56.094078, 0.000586
56.104156, 0.000145
56.115543, 0.000029
56.125183, 0.000029
56.135078, -0.000030
56.146549, -0.002670
56.156155, -0.000622
56.167545, -0.000010
56.177078, 0.000071
56.187080, 0.000090
56.197273, 0.000114
56.208546, 0.005300
56.218079, 0.001263
56.228157, 0.000161
56.239544, -0.013202
56.249157, -0.003040
56.260757, 0.007846
56.270157, 0.002229
56.281544, -0.002452
56.291157, -0.000440
56.302544, 0.000033
56.312157, 0.000220
56.322155, 0.000267
56.333549, 0.002721
56.343155, 0.000817
56.354546, 0.000080
56.364155, 0.000078
56.375546, 0.002663
56.385155, 0.000654
56.396591, -0.005249
56.406078, -0.001226
56.416157, -0.000114
56.427544, 0.000049
56.437157, 0.000192
56.447079, 0.000216
56.458752, 0.000062
56.468155, 0.000176
56.478081, 0.000193
56.489548, -0.002588
56.499081, -0.000462
56.509155, 0.000164
56.520756, 0.000111
56.530155, 0.000382
56.541542, 0.005429
56.551155, 0.001621
56.561081, 0.000591
56.571079, 0.000364
56.582565, 0.000040
56.592083, 0.000028
56.602158, 0.000196
56.612080, 0.000252
56.623543, -0.007822
56.633156, -0.001363
56.644543, 0.008002
56.654282, 0.002435
56.665543, 0.008191
56.675156, 0.002186
56.685085, 0.000618
56.696548, -0.010485
56.706158, -0.002347
56.716206, -0.000100
56.727543, -0.002487
56.737080, -0.000006
56.747154, 0.000691
56.758549, 0.002872
56.768082, 0.001256
56.778156, 0.000896
56.788090, 0.000759
56.798080, 0.000745
56.808079, 0.000715
56.818081, 0.000688
56.829544, 0.002824
56.839157, 0.001094
56.850761, -0.007738
56.860157, -0.001433
56.870079, 0.000297
56.881542, 0.005485
56.891155, 0.001888
56.902542, -0.010303
56.912277, -0.001915
56.923542, 0.008036
56.933079, 0.002612
56.943157, 0.001191
56.953079, 0.000743
56.963081, 0.000660
56.973080, 0.000633
56.983166, 0.000601
56.994545, -0.005091
57.004154, -0.000706
57.014080, 0.000507
57.025543, 0.000243
57.035080, 0.000767
57.045204, 0.000927
57.055157, 0.000919
57.066544, -0.005014
57.076157, -0.000475
57.087543, 0.000233
57.097080, 0.000936
57.107262, 0.001186
57.118546, 0.005597
57.128155, 0.002183
57.139545, 0.003019
57.149078, 0.001592
57.159157, 0.001058
57.170544, -0.002432
57.180180, -0.000000
57.190083, 0.000786
57.201550, -0.005008
57.211155, -0.000423
57.222546, -0.002384
57.232079, 0.000429
57.242275, 0.001270
57.253548, 0.008285
57.263157, 0.002793
57.273083, 0.001339
57.283081, 0.000943
57.293079, 0.000832
57.303177, 0.000731
57.313080, 0.000643
57.323078, 0.000574
57.334549, -0.007749
57.344078, -0.001233
57.354084, 0.000502
57.364079, 0.000951
57.374279, 0.001085
57.384083, 0.000984
57.394081, 0.001034
57.405548, 0.008183
57.415081, 0.002463
57.425079, 0.000883
57.435284, 0.000527
57.446545, -0.002497
57.456158, -0.000266
57.467545, 0.002733
57.477158, 0.001017
57.487141, 0.000592
57.497082, 0.000481
57.508568, -0.007774
57.518154, -0.001403
57.528080, 0.000355
57.539543, 0.002851
57.549156, 0.001253
57.559078, 0.000954
57.570747, 0.002901
57.580154, 0.001207
57.591545, -0.005074
57.601154, -0.000658
57.612545, 0.010730
57.622082, 0.003070
57.632271, 0.000936
57.642078, 0.000438
57.653545, -0.002533
57.663155, -0.000351
57.673080, 0.000269
57.684544, -0.002510
57.694096, -0.000220
57.704079, 0.000417
57.714157, 0.000604
57.724083, 0.000630
57.735546, -0.002464
57.745155, -0.000124
57.755081, 0.000536
57.765205, 0.000719
57.775082, 0.000869
57.785080, 0.000817
57.796543, 0.005465
57.806156, 0.001573
57.817543, -0.002491
57.827194, -0.000386
57.837078, 0.000094
57.847157, 0.000249
57.857079, 0.000206
57.868549, -0.002584
57.878155, -0.000449
57.888081, 0.000093
57.899635, 0.000071
57.909157, 0.000224
57.919083, 0.000294
57.930542, 0.000073
57.940155, 0.000199
57.951546, -0.002565
57.961285, -0.000380
57.972546, 0.010617
57.982151, 0.002672
57.993546, 0.000126
58.003155, -0.000158
58.014545, -0.010624
58.024200, -0.002573
58.034157, -0.000378
58.045547, 0.002703
58.055157, 0.000908
58.065079, 0.000446
58.076546, 0.002705
58.086159, 0.000780
58.097546, -0.005215
58.107155, -0.001105
58.118546, 0.005288
58.128155, 0.001474
58.139545, -0.002524
58.149078, -0.000530
58.159267, -0.000005
58.170544, 0.000046
58.180157, 0.000149
58.191544, 0.000052
58.201157, 0.000147
58.211082, 0.000179
58.221210, 0.000192
58.232544, -0.002581
58.242081, -0.000468
58.252155, 0.000122
58.263542, -0.002556
58.273079, -0.000346
58.283138, 0.000271
58.293079, 0.000434
58.303154, 0.000455
58.314548, 0.008016
58.324158, 0.002070
58.334084, 0.000459
58.345543, -0.002631
58.355274, -0.000674
58.366543, -0.002671
58.376156, -0.000541
58.386082, 0.000053
58.397545, 0.002693
58.407082, 0.000786
58.417290, 0.000265
58.428547, 0.002654
58.438156, 0.000576
58.449543, -0.002648
58.459156, -0.000744
58.469086, -0.000220
58.480679, -0.005287
58.490078, -0.001195
58.500084, -0.000046
58.510082, 0.000252
58.520157, 0.000334
58.530079, 0.000342
58.541550, 0.007991
58.551208, 0.001996
58.561157, 0.000367
58.571079, -0.000184
58.582546, -0.000002
58.592155, 0.000000
58.603542, 0.002667
58.613201, 0.000582
58.623081, -0.000054
58.633156, -0.000035
58.644543, -0.002643
58.654079, -0.000678
58.664085, -0.000180
58.674156, -0.000022
58.685551, 0.000018
58.695156, 0.000049
58.706543, -0.005257
58.716156, -0.001143
58.727543, 0.005277
58.737156, 0.001467
58.747208, 0.000426
58.757084, 0.000149
58.768543, -0.002613
58.778080, -0.000537
58.788082, 0.000043
58.798157, 0.000185
58.809757, 0.000061
58.819157, 0.000170
58.830544, 0.000061
58.840157, 0.000188
58.851543, 0.000063
58.861156, 0.000177
58.871113, 0.000199
58.882545, -0.002572
58.892078, -0.000411
58.902081, 0.000083
58.912079, 0.000224
58.922157, 0.000095
58.933544, 0.007952
58.943275, 0.001894
58.953079, 0.000295
58.964542, -0.005297
58.974155, -0.001383
58.985542, 0.002562
58.995155, 0.000642
59.005203, 0.000144
59.016544, -0.002630
59.026157, -0.000595
59.036083, -0.000045
59.047546, 0.005295
59.057152, 0.001282
59.068657, -0.005229
59.078156, -0.001306
59.088081, -0.000243
59.099545, 0.002647
59.109158, 0.000679
59.119083, 0.000130
59.130543, -0.000008
59.140255, -0.000067
59.150085, -0.000095
59.161545, 0.005232
59.171082, 0.001055
59.181080, -0.000118
59.191154, -0.000438
59.202751, -0.005401
59.212078, -0.001549
59.222157, -0.000534
59.232079, -0.000246
59.242081, -0.000172
59.253544, -0.005299
59.263176, -0.001248
59.274544, -0.000028
59.284081, 0.000191
59.294079, 0.000264
59.304081, 0.000291
59.314079, 0.000275
59.324158, 0.000289
59.335747, 0.010607
59.345081, 0.002532
59.355156, 0.000329
59.366543, -0.007976
59.376156, -0.002103
59.386086, -0.000526
59.396198, -0.000089
59.407547, 0.000008
59.417156, 0.000054
59.428543, 0.000017
59.438156, 0.000047
59.449543, 0.000017
59.459091, 0.000044
59.469154, 0.000049
59.479080, 0.000035
59.490543, 0.002640
59.500156, 0.000581
59.510078, 0.000000
59.521545, -0.005308
59.531277, -0.001308
59.541084, -0.000213
59.552544, -0.002608
59.562080, -0.000442
59.572155, 0.000164
59.582085, 0.000330
59.593761, 0.005368
59.603081, 0.001442
59.613155, 0.000382
59.623081, 0.000083
59.634548, -0.000015
59.644157, -0.000078
59.654079, -0.000063
59.664127, -0.000062
59.675545, -0.002638
59.685081, -0.000618
59.695080, -0.000101
59.705086, 0.000037
59.715157, 0.000027
59.726753, 0.002677
59.736080, 0.000667
59.746155, 0.000139
59.757545, 0.002631
59.767151, 0.000538
59.777081, 0.000005
59.788712, -0.007946
59.798157, -0.001918
59.808079, -0.000248
59.819546, 0.005323
59.829079, 0.001451
59.839157, 0.000374
59.849079, 0.000082
59.859192, 0.000006
59.869080, 0.000017
59.879082, -0.000020
59.889080, -0.000030
59.900543, 0.005260
59.910156, 0.001140
59.921753, -0.000011
59.931152, -0.000293
59.941078, -0.000378
59.951080, -0.000434
59.962543, -0.005372
59.972157, -0.001440
59.983639, 0.002544
59.993156, 0.000593
60.003078, 0.000031
60.014549, -0.005295
60.024078, -0.001275
60.034157, -0.000165
60.044079, 0.000134
60.055714, 0.000068
60.065079, 0.000212
60.075157, 0.000270
60.086544, 0.000083
60.096153, 0.000232
60.106083, 0.000282
60.117752, 0.000082
60.127079, 0.000213
60.137157, 0.000262
60.148548, 0.000076
60.158157, 0.000207
60.168079, 0.000256
60.179634, 0.005339
60.189156, 0.001371
60.200542, 0.002713
60.210079, 0.000559
60.220158, -0.000043
60.231548, -0.000060
60.241158, -0.000219
60.252659, -0.007987
60.262081, -0.001994
60.272156, -0.000347
60.282085, 0.000088
60.293549, 0.002683
60.303154, 0.000753
60.314751, 0.005337
60.324150, 0.001276
60.335545, 0.000034
60.345081, -0.000102
60.355156, -0.000165
60.366543, -0.002681
60.376194, -0.000726
60.386086, -0.000145
60.396156, 0.000040
60.407543, -0.002613
60.417156, -0.000525
60.427078, 0.000046
60.437080, 0.000192
60.447201, 0.000252
60.458546, 0.005332
60.468079, 0.001342
60.478157, 0.000244
60.488132, -0.000050
60.498081, -0.000136
60.509758, -0.007932
60.519081, -0.001858
60.529156, -0.000176
60.539085, 0.000254
60.549080, 0.000353
60.560543, 0.005373
60.570080, 0.001449
60.580158, 0.000385
60.591549, -0.002609
60.601154, -0.000582
60.612545, -0.000001
60.622154, 0.000143
60.632080, 0.000186
60.643742, 0.000058
60.653080, 0.000153
60.663082, 0.000192
60.673157, 0.000193
60.684547, -0.005211
60.694157, -0.001001
60.704208, 0.000148
60.714085, 0.000432
60.725544, 0.008036
60.735157, 0.002123
60.745079, 0.000528
60.755081, 0.000107
60.766552, 0.005262
60.776093, 0.001117
60.786156, -0.000042
60.797543, -0.007999
60.807079, -0.002089
60.817081, -0.000466
60.827156, -0.000053
60.837200, 0.000043
60.848545, 0.005286
60.858078, 0.001222
60.868156, 0.000100
60.879543, -0.002689
60.889156, -0.000787
60.899193, -0.000280
60.909081, -0.000142
60.919079, -0.000136
60.929081, -0.000105
60.939079, -0.000102
60.949081, -0.000132
60.960545, -0.005312
60.970280, -0.001322
60.981544, 0.005228
60.991158, 0.001349
61.002544, 0.000072
61.012157, -0.000081
61.023544, 0.002609
61.033195, 0.000529
61.043079, -0.000041
61.053154, -0.000212
61.064548, -0.005332
61.074081, -0.001338
61.084156, -0.000245
61.094124, 0.000066
61.104080, 0.000172
61.114079, 0.000220
61.124081, 0.000232
61.135544, 0.002694
61.145081, 0.000763
61.155155, 0.000232
61.166729, -0.002606
61.176079, -0.000556
61.186081, 0.000004
61.196156, 0.000166
61.207546, -0.215814
61.217079, -0.047449
61.227283, -0.001081
61.237080, 0.010837
61.248543, 0.225112
61.258080, 0.060346
61.268154, 0.015514
61.278080, 0.003413
61.288078, 0.000207
61.299614, 0.002446
61.309078, -0.000128
61.319080, -0.000883
61.329155, -0.001080
61.340546, 0.002327
61.350079, -0.000260
61.360279, -0.000985
61.371548, -0.008226
61.381153, -0.002685
61.391079, -0.001192
61.401081, -0.000681
61.412544, -0.000162
61.422192, -0.000382
61.432079, -0.000464
61.442158, -0.000471
61.452080, -0.000449
61.463543, -0.000123
61.473156, -0.000337
61.483078, -0.000400
61.493202, -0.000427
61.504543, 0.005146
61.514080, 0.000848
61.524155, -0.000358
61.534084, -0.000655
61.545544, -0.002838
61.555195, -0.001147
61.565083, -0.000716
61.575157, -0.000637
61.585079, -0.000614
61.595081, -0.000609
61.606544, 0.005103
61.616154, 0.000731
61.627544, -0.005412
61.637154, -0.001854
61.647079, -0.000880
61.657082, -0.000622
61.667080, -0.000527
61.678543, 0.002494
61.688278, 0.000207
61.698082, -0.000407
61.709545, 0.007740
61.719154, 0.001277
61.730545, -0.005433
61.740154, -0.002046
61.751755, 0.004960
61.761082, 0.000566
61.771156, -0.000681
61.781082, -0.001014
61.791080, -0.001094
61.801083, -0.001107
61.812553, -0.008202
61.822086, -0.002575
61.832081, -0.001052
61.842155, -0.000653
61.853542, 0.005117
61.863152, 0.000798
61.874542, -0.002755
61.884281, -0.001192
61.895542, 0.005059
61.905155, 0.000690
61.916542, 0.002484
61.926079, -0.000132
61.936157, -0.000876
61.947750, -0.002930
61.957157, -0.001422
61.968544, -0.005565
61.978153, -0.001882
61.989544, 0.010296
61.999081, 0.001841
62.009193, -0.000503
62.020542, -0.008199
62.030155, -0.002642
62.041542, -0.000347
62.051079, -0.000528
62.061081, -0.000632
62.071156, -0.000628
62.082695, 0.002459
62.092079, 0.000100
62.102085, -0.000564
62.112080, -0.000738
62.122078, -0.000793
62.132080, -0.000794
62.142273, -0.000784
62.153549, -0.000219
62.163155, -0.000582
62.174545, -0.002834
62.184078, -0.001153
62.194157, -0.000714
62.204079, -0.000588
62.214108, -0.000565
62.225544, -0.000139
62.235153, -0.000379
62.245079, -0.000421
62.256542, 0.005147
62.266155, 0.000851
62.276203, -0.000341
62.287544, -0.000182
62.297081, -0.000565
62.307079, -0.000696
62.317158, -0.000721
62.328545, -0.002831
62.338200, -0.001106
62.348080, -0.000641
62.358078, -0.000517
62.368080, -0.000500
62.378078, -0.000483
62.388157, -0.000485
62.399548, -0.000127
62.409161, -0.000353
62.419155, -0.000487
62.429081, -0.000500
62.439079, -0.000481
62.450542, -0.000131
62.460155, -0.000362
62.471745, -0.002768
62.481155, -0.000927
62.491081, -0.000420
62.501080, -0.000267
62.511082, -0.000202
62.521080, -0.000188
62.531078, -0.000175
62.541096, -0.000168
62.552547, -0.000038
62.562157, -0.000085
62.573544, -0.000025
62.583080, -0.000064
62.593079, -0.000145
62.603199, -0.000111
62.613155, -0.000135
62.624542, -0.000027
62.634155, -0.000089
62.644081, -0.000133
62.655544, 0.002586
62.665279, 0.000480
62.676544, -0.000045
62.686157, -0.000250
62.697544, -0.000097
62.707081, -0.000278
62.717155, -0.000340
62.727081, -0.000345
62.738567, 0.002517
62.748154, 0.000278
62.759544, -0.008001
62.769157, -0.002104
62.780544, 0.002513
62.790157, 0.000606
62.801712, 0.000022
62.811153, -0.000091
62.822544, -0.000017
