45.636082, 0.194556, -0.316332, 0.409596
45.646156, -0.205026, 0.047133, -0.623226
45.656200, 0.193441, -0.250792, -0.174959
45.667545, -0.296890, -0.155386, -0.281216
45.677078, -0.156584, -0.348298, 0.269137
45.687157, -0.261978, -0.219715, 0.478614
45.697083, -0.242516, 0.260533, 0.025434
45.707081, 0.493245, -0.170934, 0.036752
45.718746, -0.330844, 0.041433, 0.136707
45.728081, -0.226944, 0.705864, 0.276705
45.738079, 0.465139, 0.233616, 0.131155
45.748158, 0.250335, 0.763206, -0.344998
45.758080, -0.411996, 0.404055, -0.479790
45.769543, 0.622039, 0.799843, 0.685735
45.779152, 0.061835, 0.070876, -0.036367
45.789154, -0.595718, 0.206840, -0.486693
45.799114, 0.045106, 0.110929, 1.121212
45.809078, 0.245565, 0.082354, 0.447551
45.819080, 0.160583, 0.085200, -0.444662
45.829079, 0.508257, -0.249743, -0.587838
45.839088, -0.060858, 0.335219, -0.474996
45.849209, 0.118009, 0.354828, 0.218069
45.859161, 0.283638, 0.452794, 0.029759
45.869083, 0.048508, -0.124939, -0.495743
45.880543, -0.233477, 0.003042, -0.069491
45.890156, -0.305055, -0.187978, 0.581211
45.900085, 0.103823, -0.428893, -0.382148
45.910168, -0.257925, -0.389264, -0.153255
45.920078, 0.150133, -0.287140, 0.234169
45.930080, -0.046292, 0.276756, -0.320638
45.941544, 0.201672, 0.424300, 0.628392
45.951157, 0.186689, 0.480969, 0.063479
45.961117, -0.324711, -0.051278, -0.212678
45.971088, -0.232170, -0.066854, 0.249547
45.981209, -0.301873, -0.451929, -0.269309
45.991081, 0.133544, -0.575987, -0.006976
46.001156, 0.435274, -0.805655, -1.232331
46.011086, 0.239559, -0.305789, -0.789774
46.022549, -0.592249, -0.178565, 0.427950
46.032154, 0.104558, 0.219336, 0.425672
46.043755, -0.016988, 0.075041, 0.099714
46.053082, 0.035854, -0.051767, 0.268370
46.063156, -0.196169, 0.558855, 0.626353
46.073078, -0.077987, 0.254244, 0.389126
46.083080, 0.412488, 0.031313, 0.202071
46.094543, 0.032315, -0.019428, -0.516981
46.104080, -0.164804, -0.156639, 0.001395
46.114185, -0.318497, -0.025103, 0.547315
46.124081, -0.457155, 0.147236, -0.368869
46.135544, 0.517368, -0.350277, -0.601295
46.145081, 0.005819, -0.089722, -0.339670
46.155155, -0.464070, 0.134739, 0.087177
46.166550, 0.027726, 0.649684, 0.550571
46.176273, 0.133867, 0.080424, 0.534087
46.187546, -0.013699, -0.020925, -0.786102
46.197079, 0.070342, -0.095641, -0.093492
46.207081, -0.209111, -0.126419, -0.291871
46.217079, -0.497530, -0.018608, 0.464165
46.227081, 0.237141, 0.513391, 1.047887
46.237251, -0.375015, 0.044776, -0.062940
46.247086, 0.667768, 0.073955, 0.280058
46.258549, 0.677731, -0.681409, 0.203520
46.268150, -1.222760, 1.814360, -1.231241
46.278080, 0.503921, -1.414975, 0.558235
46.289543, -0.507109, -0.258997, -0.942373
46.299156, -0.648057, -0.038853, 0.558125
46.309174, 0.082193, -1.086789, -0.538960
46.320545, -0.354219, -1.219953, -0.303328
46.330154, -0.128100, 0.092656, -0.305550
46.341545, -0.013265, -0.139654, 0.308390
46.351154, 0.336535, 0.076976, 0.423865
46.362545, 0.097560, 0.339258, -0.000427
46.372204, 0.090224, 0.703648, -0.579911
46.382156, 0.497627, -0.086426, 0.537275
46.392078, -0.672193, 0.593534, 0.328784
46.403545, 1.126067, -0.324774, 0.100167
46.413078, -0.190305, -0.594227, -1.134837
46.423157, -0.649722, -0.026345, 0.316046
46.433170, 0.301232, -0.128380, 0.457998
46.443081, -0.346495, 0.020546, -0.125746
46.454548, 0.231328, -0.393438, -0.196519
46.464157, 0.439309, 0.024163, 0.116813
46.475544, -0.363823, 0.067447, 0.092343
46.485157, 0.402464, 0.225766, 0.194714
46.496544, -0.005001, -0.287022, -0.022408
46.506191, -0.136722, -0.106598, -0.062404
46.517544, 0.297571, 0.216588, -0.470495
46.527081, 0.204516, -0.368008, -0.000233
46.537155, -0.397891, -0.105974, 0.197457
46.547081, -0.041188, 0.054016, 0.440147
46.558548, 0.236098, -0.160497, -0.503697
46.568272, -0.043318, -0.120641, -0.624416
46.579544, 0.140050, -0.129473, 0.777176
46.589157, -0.344784, 0.196955, 0.075769
46.599079, 0.234563, 0.155618, 0.578259
46.609081, 0.210303, 0.464298, -0.693613
46.619080, 0.101517, -0.320949, -0.601637
46.630703, -0.335649, 0.382613, -0.120968
46.640079, -0.245796, 0.162368, 0.101016
46.650208, 0.063720, 0.005644, 0.121561
46.660080, -0.376802, 0.033914, 0.451243
46.670078, -0.550472, 0.121143, 0.098757
46.681545, 1.725308, -0.141318, -0.684249
46.691154, -0.725459, -0.873778, 1.149191
46.702652, -0.207471, 0.534274, 0.595535
46.712078, 1.877210, -0.322130, 1.467748
46.722157, -1.885496, 0.281071, -1.579561
46.732082, 0.447430, -0.937815, 0.231289
46.743549, -0.155669, -0.247905, 0.455740
46.753155, -0.854397, 0.409153, -0.223200
46.764744, 1.023716, 0.107558, 0.736136
46.774078, -0.258242, 0.927784, -0.116988
46.784081, -0.051077, 0.660929, 0.042276
46.794079, 0.545375, -0.131429, 0.525519
46.804157, -0.882852, -0.187528, -1.159256
46.814079, 0.902478, 0.270621, -0.034705
46.824081, 0.528451, -0.562106, -1.213566
46.834080, -0.441656, -0.474463, -0.790311
46.845543, 0.009278, -0.011983, 0.333123
46.855080, -0.326903, 0.030115, -0.069237
46.865154, 0.124721, -0.205014, 0.207756
46.875080, 0.097017, 0.304755, 0.062388
46.886543, -0.030127, -0.033389, -0.131495
46.896286, 0.320637, 0.255502, -0.214754
46.906078, 0.007784, 0.085544, -0.211208
46.917545, -0.028549, -0.134753, 0.303869
46.927155, -0.202775, 0.192139, 0.287107
46.938545, -0.039485, 0.044383, 0.044374
46.948154, 0.178945, -0.468505, 0.244268
46.959747, -0.291291, 0.256945, -0.143477
46.969154, -0.136152, -0.169937, 0.178244
46.979084, 0.303966, -0.295975, -0.022848
46.990547, -0.447799, -0.083896, -0.699968
47.000080, 0.087643, -0.267568, 0.033293
47.010078, 0.385115, 0.008255, -0.296792
47.020081, -0.034922, -0.080617, -0.373632
47.030079, 0.039531, 0.362271, -0.020216
47.040157, 0.003262, -0.056375, 0.025438
47.050079, -0.225150, 0.217349, -0.059015
47.061543, 0.087712, 0.017109, -0.272549
47.071079, 0.007235, -0.628357, 0.150895
47.081158, -0.232685, -0.134631, 0.213226
47.092751, 0.014082, 0.206478, -0.238680
47.102158, 0.427621, 0.362173, 0.583562
47.113544, -0.209307, -0.346174, 0.019736
47.123154, -0.307949, -0.616748, 0.131994
47.133083, -0.037679, 0.932147, 0.502586
47.144543, 0.190449, -0.647552, -0.031516
47.154282, 0.043144, -0.001689, -0.616411
47.164082, 0.284494, 0.338488, 0.221451
47.174080, -0.354109, -0.371691, -0.022342
47.185547, -0.032975, 0.694676, 0.440005
47.195080, 0.141950, 0.233935, 0.347520
47.205078, 0.039192, 0.056975, -0.305831
47.215157, 0.075006, 0.227442, -0.295918
47.226604, -0.129177, 0.086545, 0.238959
47.236156, -0.177837, -0.065815, 0.686156
47.247543, 0.005396, 0.116098, -0.614120
47.257080, 0.217595, -0.275507, -0.237766
47.267155, 0.318959, -0.251461, -0.254272
47.277084, -0.228032, 0.021794, 0.257329
47.288754, 0.020148, -0.109331, 0.010070
47.298157, 0.072575, -0.311991, -0.441516
47.309544, 0.259620, 0.293491, 0.650137
47.319157, 0.032890, -0.297830, -0.584169
47.330544, -0.221915, -0.062356, -0.430169
47.340157, -0.028567, -0.372513, -0.274330
47.350231, 0.162120, 0.116873, 0.308467
47.360081, -0.677349, 0.125765, 0.402682
47.370083, 0.210685, 0.465638, -0.543825
47.380089, 0.419681, 0.188015, -0.165188
47.390156, -0.102563, -0.391887, -0.624048
47.401543, 0.103798, 0.825917, 1.084823
47.411156, -0.921090, -0.310910, -0.369164
47.422607, 0.742992, -0.214112, 0.779117
47.432079, -0.235140, -0.014532, -0.083330
47.442158, -0.266220, -0.251335, -0.383782
47.453545, 0.011790, -0.355480, -0.335290
47.463158, -0.018514, -0.101853, 0.711308
47.474545, -0.275873, 0.127510, 0.355126
47.484200, 0.260023, 0.216579, 0.516729
47.494156, 0.025179, 0.216923, -0.581822
47.505543, 0.386706, 0.122344, -0.094828
47.515156, 0.015176, 0.258413, -0.421927
47.525082, 0.165382, 0.107173, 0.404925
47.536545, -0.123159, 0.370133, 0.036259
47.546280, -0.118836, -0.141259, -0.227392
47.556084, 0.034449, -0.061921, -0.437032
47.567543, 0.005248, -0.052672, -0.385231
47.577080, 0.019171, -0.298832, -0.117215
47.587154, -0.237229, -0.147348, -0.053887
47.598549, -0.077324, 0.167511, 0.182966
47.608078, 0.290177, 0.113215, 0.177258
47.618160, 0.062441, -0.059190, 0.436646
47.629543, -0.223993, 0.117864, -0.178999
47.639156, 0.506854, 0.205159, 0.573436
47.649166, -0.227666, -0.030280, -0.186657
47.659084, -0.074948, -0.015434, 0.081430
47.670544, 0.209619, 0.101989, -0.345412
47.680271, -0.059262, -0.315014, -0.251307
47.690079, 0.165233, 0.347387, 0.078212
47.700085, -0.268957, -0.360934, 0.159368
47.711544, 0.025642, -0.440506, -0.679783
47.721157, 0.175003, -0.573231, -0.230103
47.732544, -0.482977, -0.371317, 0.556743
47.742203, 0.021095, -0.512492, 0.375110
47.752079, -0.174019, 0.155974, -0.014431
47.762081, -0.106483, -0.132262, -0.261650
47.772079, 0.512749, -0.004848, -0.161855
47.782154, 0.381310, 0.244154, -0.362311
47.793545, -0.269227, 0.157336, 0.598791
47.803154, -0.140232, 0.579306, 0.795365
47.814632, 0.513961, 0.047163, -0.513911
47.824150, 0.200931, 0.315233, -0.699982
47.835545, 0.255270, -0.136544, 0.013363
47.845158, -0.372928, 0.092122, -0.156106
47.856544, -0.365202, 0.149659, -0.006326
47.866081, 0.049050, -0.233109, 0.617242
47.876205, -0.189735, 0.040049, -0.260770
47.886154, 0.405550, -0.000504, -0.155075
47.897545, -0.178759, -0.369388, -0.239344
47.907082, -0.150324, 0.155382, 0.411016
47.917084, 0.067259, -0.021676, 0.462826
47.927155, -0.224045, 0.252548, -0.079720
47.937183, 0.443600, 0.228151, 0.193622
47.947083, 0.254093, 0.196603, -0.313847
47.958549, -0.168152, 0.124966, -0.085215
47.968079, 0.169219, 0.150292, 0.040835
47.978157, -0.045036, 0.085768, 0.184090
47.988079, -0.165724, -0.150422, -0.207664
47.999542, 0.063671, 0.052436, 0.305530
48.009167, -0.207254, -0.113654, -0.213866
48.019081, -0.010845, -0.045445, 0.268554
48.029156, 0.102434, 0.069240, 0.119974
48.040543, -0.053186, 0.206591, 0.129563
48.050156, 0.059119, 0.256281, -0.093548
48.061543, -0.140533, -0.110835, -0.249517
48.071285, 0.054427, 0.052819, 0.225245
48.082542, 0.044173, -0.338780, 0.296163
48.092155, -0.191242, 0.212690, -0.176118
48.102081, 0.083058, 0.005605, -0.004128
48.113544, 0.085080, -0.035214, -0.165700
48.123158, 0.007433, -0.484687, -0.238714
48.134724, 0.131872, 0.046123, 0.582838
48.144157, -0.511577, 0.454038, -0.341440
48.155544, 0.626027, 0.431752, -0.209619
48.165157, -0.849864, -2.603870, 0.025806
48.175083, 0.556012, -0.004513, -0.633903
48.185081, 0.115613, 0.154216, -0.431735
48.196545, -0.475725, -1.084635, 1.303827
48.206120, 0.547586, 3.695736, 1.376503
48.216160, 0.188820, 0.323722, -1.274923
48.227547, -0.343552, 0.999482, -0.509057
48.237156, 1.529802, 1.592501, 2.189721
48.248543, 0.272865, 0.249174, 1.174816
48.258080, -0.770701, -0.104870, -0.942176
48.268208, 0.524145, -0.133581, -0.716318
48.278080, 0.163292, -1.476742, -2.396338
48.288155, -1.379555, -0.412293, -2.166986
48.298080, 0.240223, 0.197302, 1.769319
48.309544, 0.450429, 0.788405, 0.050415
48.319157, -0.041662, -0.823017, -1.091446
48.330704, 1.083520, 0.138405, -0.060833
48.340157, -0.754841, 0.391132, 0.062429
48.350082, 0.085031, -0.053560, 1.318819
48.361549, 0.681242, 0.379957, 0.111252
48.371078, -0.112818, -0.921010, -1.182810
48.381081, -0.139457, -0.134593, 0.720595
48.391155, 0.004313, 0.054724, 0.288684
48.402634, -0.029018, -0.252502, -0.159957
48.412079, -0.039347, -0.355361, -0.069329
48.422161, 0.185627, -0.045682, -0.274601
48.433544, 0.077593, -0.029771, 0.958556
48.443081, -0.092919, 0.543515, -0.586011
48.453156, 0.305855, 0.681752, 0.906580
48.464752, 0.086759, -0.045363, -0.072711
48.474079, -0.386681, -0.781219, -0.003276
48.484161, 0.089086, -0.602134, 1.095342
48.495548, -0.316377, 0.221046, 0.463833
48.505157, -0.399925, -0.020289, 0.566412
48.516544, -0.172640, 0.570672, -1.159137
48.526276, -1.049779, 0.819190, -0.304196
48.537544, -0.723006, -0.492800, 2.980810
48.547157, -0.243223, 0.561002, 0.853445
48.558544, 0.988408, -0.813614, -0.531684
48.568157, 0.698587, -0.020088, -2.904558
48.579544, -0.865027, -0.402331, -0.950713
48.589157, -0.480356, 0.416584, 0.630343
48.600544, 0.689945, 0.292960, -0.101419
48.610157, 0.264982, 0.119117, -0.518153
48.620083, 0.068889, -0.250762, -0.045624
48.630081, -0.227963, -0.543785, -0.245605
48.641544, 0.021949, -0.180274, 0.566062
48.651157, -0.196505, 0.167655, -0.114288
48.661201, -0.269287, 0.043909, 0.130592
48.671085, 0.222454, 0.405689, 0.070889
48.682549, 0.471210, 0.380546, -0.004548
48.692158, -0.150926, -0.842135, -0.061393
48.702080, -0.993143, -0.280306, -0.556367
48.713543, 0.570198, -0.550988, 1.022711
48.723194, 0.053522, 0.117037, 0.779354
48.733078, -0.978992, 0.058171, -1.128030
48.743080, 0.866249, 0.514105, 0.825679
48.753078, -0.153540, -0.302936, 0.890851
48.763081, -0.810935, 0.703394, -0.357912
48.773155, 0.929926, 0.294536, -0.032142
48.783085, 0.080601, -0.592470, -0.124080
48.793201, -0.242968, -0.146800, -0.861406
48.804543, -0.093999, -0.091032, -0.064765
48.814156, -0.035332, 0.019791, -0.042023
48.825542, 0.499309, 0.062622, 0.518248
48.835079, -0.073494, 0.316436, -0.542986
48.845158, 0.084633, -0.528918, 0.509493
48.855206, -0.456444, -0.103080, -0.723724
48.866543, 0.089959, -0.085558, 0.276855
48.876156, 0.184404, -0.527006, -0.435384
48.887543, 0.126705, -0.357621, 0.075573
48.897156, -0.327208, 0.465636, 0.247210
48.907082, 0.031415, 0.896520, 0.315165
48.918697, 0.662611, -0.049123, 0.299520
48.928082, 0.234594, 0.245458, -0.742396
48.938080, 0.241410, 0.329207, -0.089141
48.948082, -0.099912, -0.288607, -0.053795
48.958157, -0.186499, 0.295565, 0.475038
48.969547, 0.164731, 0.589103, -0.148790
48.979080, 0.130793, -0.332824, -0.124344
48.989277, -0.045885, -0.006665, -0.232943
49.000546, -0.139761, 0.123930, -0.141845
49.010151, 0.058464, -0.330374, 0.241222
49.020081, 0.063645, -0.187728, 0.008710
49.030083, -0.088323, -0.369703, -0.533657
49.041542, 0.031558, 0.069725, -0.452774
49.051277, 0.200196, 0.124509, 0.388353
49.061081, 0.167314, 0.104961, -0.140740
49.071079, -0.431771, 0.477005, 0.399097
49.082542, 0.320487, -0.081319, -0.311539
49.092155, 0.578668, -0.080791, -0.509665
49.103542, 0.152594, 0.605597, 1.405267
49.113216, -0.334360, -0.360752, -1.033619
49.124542, 0.500149, 1.047735, 0.103778
49.134155, -0.477110, -0.571450, -0.097475
49.144085, 0.144920, 0.279294, 0.547827
49.155548, -0.044546, 0.103931, 0.850650
49.165157, -0.120656, -0.877679, 0.048915
49.175083, -0.261102, 1.037633, 0.229269
49.186665, 0.211444, -0.255635, -2.104102
49.196156, -0.378017, 0.491658, -2.751046
49.206081, 0.313741, -0.045931, 1.883350
49.216080, 0.242108, 1.480465, 2.021253
49.226078, -1.093824, -0.702120, -2.235507
49.237545, 1.152542, -1.546652, 0.213644
49.247288, -1.230432, 0.293375, -0.082835
49.258545, 0.030277, -0.651376, 1.580010
49.268154, -0.099473, 0.601269, -0.120703
49.278084, 0.591316, -0.465934, 0.235251
49.289543, -0.184924, -1.072443, -0.215589
49.299156, -0.003549, -0.070944, 0.426938
49.309128, -0.350102, 0.367802, 0.476312
49.320545, 0.285744, -0.446415, 0.290272
49.330078, 0.099963, 0.616491, -0.098921
49.340080, 0.194019, 0.389781, -0.095568
49.350079, 0.058409, 0.542545, 0.045932
49.360081, 0.425775, -0.252931, 0.279708
49.370155, -0.228380, 0.140092, -0.176064
49.381733, 0.214666, -0.447979, 0.137780
49.391079, -0.429951, -0.186793, -0.455034
49.401161, 0.155084, -0.419961, -0.181553
49.411079, -0.074327, -0.047110, 0.262575
49.422543, -0.372884, -0.089316, -1.058075
49.432079, 0.311979, 0.269460, 0.552234
49.442280, 0.016303, -0.154521, -0.514879
49.452084, 0.265709, -0.552302, 1.048851
49.463543, 0.042514, 0.565011, -0.388484
49.473080, 0.118741, 0.398651, -0.380169
49.483154, -0.180509, -0.365418, 0.027895
49.494549, 0.296314, -0.635990, 0.781968
49.504154, -0.727852, 0.518565, -0.453525
49.515553, 0.541776, 0.345210, 1.468406
49.525154, 0.122053, 0.021803, 0.902052
49.536545, 0.310343, 0.032836, 0.457190
49.546150, -0.083596, -0.464989, -1.101117
49.557545, -0.318513, -0.541771, -0.731940
49.567081, -0.431411, 0.585799, 0.527413
49.577286, 0.059651, -0.602281, -0.112336
49.587078, -0.008798, 0.442190, -0.346745
49.598545, 0.036240, 0.336244, -0.100709
49.608154, -0.071591, 0.247898, -0.103576
49.618080, 0.137594, -0.012980, -0.034153
49.628082, -0.237032, -0.057589, -0.547605
49.638206, 0.177680, 0.055731, -0.043715
49.649544, -0.074232, 0.020140, 0.343774
49.659081, -0.660004, -0.223009, -0.894392
49.669155, 0.126643, -0.125593, -0.090064
49.679085, 1.356409, -1.119239, 1.094812
49.690544, 0.821519, 0.148241, 0.707732
49.700157, -0.019921, -0.552511, -2.058774
49.710094, 0.405589, 0.522371, 0.998371
49.721542, -0.260439, 0.301395, 0.744721
49.731152, -0.173630, -0.398617, -0.404321
49.742542, -0.040013, 0.229475, -0.290484
49.752155, 0.401278, 0.147001, 0.051236
49.763542, -0.668094, 0.407334, 0.585378
49.773281, 1.581819, -0.838675, 0.527565
49.783081, -0.706511, -0.154406, -2.450587
49.794544, -0.828503, -0.910414, -2.041687
49.804157, 0.253734, 0.304712, 1.908157
49.815544, -0.155020, 0.595063, 0.213778
49.825081, 0.095297, -0.669531, -0.515403
49.835201, -0.321700, 0.167840, 0.597772
49.845158, -0.026382, 0.145768, 0.156402
49.856544, 0.491269, 0.298639, 0.008200
49.866158, 0.096178, -0.234800, -0.241934
49.876080, -0.351341, -0.284017, -0.004370
49.887543, -0.121026, 0.001070, 0.369143
49.897102, 0.363851, 0.362420, -0.059319
49.907154, -0.095811, 0.057531, 0.231039
49.918545, -0.023448, -0.205117, -0.065749
49.928154, -0.075396, 0.275717, -0.099885
49.939545, 0.008538, 0.576582, -0.264296
49.949158, 0.351110, 0.081067, 0.251286
49.959084, -0.277322, -0.973614, 0.213078
49.970692, -0.492177, -0.347406, -0.402736
49.980156, -0.235185, -0.269158, 0.466784
49.991543, -0.108966, -0.720763, 0.361852
50.001080, -0.402464, -0.197482, 0.507851
50.011154, -0.026995, 1.384773, 0.032878
50.021080, 0.439741, 0.444049, -0.301864
50.032753, -0.041960, 0.141863, 2.950727
50.042156, -0.619827, 0.175076, -0.527145
50.053543, 0.435015, 0.175918, -1.621525
50.063156, 0.653712, 0.526174, -0.380287
50.073078, 0.147310, -0.093735, -0.184855
50.083080, -0.245082, 0.061276, 0.643717
50.094654, 0.139190, 0.711992, 0.304414
50.104080, 0.530752, 0.431336, -0.294339
50.114155, 0.159293, -0.495245, -0.161845
50.125546, -0.145332, 0.431766, -0.031310
50.135155, -0.029956, -0.042925, -0.242605
50.145111, 0.142468, 0.184554, -0.024046
50.155087, -0.001506, -0.258580, -0.375364
50.165279, 0.003025, 0.236306, -0.271135
50.175114, 0.553711, 0.543190, 0.126138
50.185089, 0.294120, 0.204567, -0.310506
50.195156, -0.393352, 0.290843, 0.239175
50.206543, 0.521571, 0.826308, 0.919598
50.216152, -0.273443, -0.452888, -1.115136
50.226238, -0.000767, -0.351682, 0.241943
50.236080, -0.232341, -0.824972, -0.118354
50.246082, -0.445731, -0.229457, 0.087717
50.256088, -0.065657, 0.190314, 0.177863
50.266155, 0.236438, -0.289413, -0.561707
50.276081, 0.036556, 0.690057, -1.084475
50.286079, 0.387125, -0.292882, 0.719406
50.296207, -0.113367, -0.002800, -0.380051
50.307545, -0.364774, -0.079613, -0.162818
50.317081, 0.096606, -0.332165, 0.202871
50.327080, -0.398347, -0.396534, 0.134515
50.337078, -0.011185, -0.220816, 0.046247
50.347080, -0.306583, -0.452742, 0.261069
50.357281, -0.154685, 0.144363, -0.091005
50.368549, 0.297913, -0.233518, 0.063998
50.378151, 0.008552, -0.342750, -0.193322
50.389545, -0.125035, 0.032786, -0.120949
50.399155, 0.277193, 0.283057, -0.162119
50.410545, -0.138603, 0.108728, -0.068707
50.420109, 0.079215, 0.750352, 0.448545
50.430157, 0.223000, -0.052110, 0.216657
50.441544, -0.130025, -0.006507, -0.112870
50.451080, -0.194111, 0.060827, 0.472584
50.461079, -0.306030, -0.656870, -0.437468
50.471157, 0.984550, -0.158342, 0.897455
50.482544, 1.361437, -0.124522, -1.608850
50.492279, -0.897195, 0.238474, -1.441023
50.503544, -0.990852, -1.000166, -0.359058
50.513157, 0.014888, 0.235377, 1.467391
50.524544, -0.080960, -0.148825, 0.243028
50.534157, 0.002731, 0.276032, 0.338426
50.545544, -0.164341, 0.027637, 0.279177
50.555283, 0.308210, -0.503065, 0.599195
50.565079, -0.022056, 0.543023, -0.779520
50.575081, 0.538562, 0.336818, 0.600859
50.586544, -0.308738, -0.190298, -0.040762
50.596157, -0.469715, 0.189356, -0.111910
50.607544, 0.148592, 0.256419, -0.025340
50.617245, -0.122640, -0.057177, -0.321708
50.627079, -0.118170, 0.283089, 0.594076
50.638546, -0.285307, 0.782942, -0.048730
50.648079, 0.456541, -0.025510, 0.612204
50.658157, -0.392156, -0.191070, -0.801573
50.669548, -0.080277, -0.168458, -0.004580
50.679081, -0.173386, 0.205863, 0.293045
50.689259, -0.218858, 0.105778, -0.181287
50.700542, 0.338832, -0.030351, 0.489009
50.710155, -0.298181, -0.254762, -0.861213
50.720085, -0.408492, 1.043454, 0.727129
50.731544, 0.418751, -0.167360, 1.036180
50.741081, 0.545293, -0.224000, -0.690209
50.751274, 0.403236, -0.324558, -1.260756
50.761082, -0.792894, 0.418268, 0.403984
50.771080, -0.380688, -0.820267, -0.106132
50.782543, -0.180687, -0.459105, -0.787552
50.792080, -0.129014, -0.304593, 0.403868
50.802078, 0.107195, -0.096368, 0.083880
50.812176, 0.196779, -0.561496, -0.429521
50.823544, -0.491071, 0.214602, 0.036097
50.833157, 0.309782, 0.649279, 0.313979
50.843079, 0.447377, 0.146644, 0.666482
50.853081, -0.527011, 0.397020, -0.140358
50.864544, 0.365101, 0.135844, 0.413498
50.874153, 0.125653, 0.121815, -0.565821
50.884201, 0.149670, -0.240503, 0.508081
50.894085, -0.205139, -0.509193, -0.595083
50.905544, -0.084096, -0.193404, 0.421158
50.915081, -0.105207, 0.245170, -0.075452
50.925156, 0.220523, -0.198430, 0.485101
50.936543, -0.123393, 0.070727, -0.124259
50.946205, 0.129637, 0.039541, 0.378295
50.956081, -0.024448, 0.172610, -0.148579
50.966156, 0.042196, 0.219761, 0.478656
50.977547, -0.428739, 0.064840, -0.221862
50.987156, 0.211016, 0.069056, 0.452217
50.998543, -0.156872, 0.136986, -0.378718
51.008163, 0.016226, -0.106791, -0.149534
51.019543, 0.130193, 0.156560, -0.038283
51.029152, -0.126894, -0.081248, -0.301164
51.040543, 0.127399, 0.108431, -0.213234
51.050156, -0.223238, -0.069334, -0.274303
51.060081, 0.112563, -0.073523, 0.088346
51.070080, -0.036620, -0.005170, 0.009863
51.081707, 0.004077, 0.003094, -0.168078
51.091080, 0.037017, -0.073370, -0.150102
51.101154, -0.175110, -0.240145, -0.288512
51.112545, 0.020080, 0.133891, -0.160341
51.122154, 0.248951, 0.121818, 0.153622
51.133545, 0.189080, 0.079764, 0.536368
51.143200, -0.095772, -0.071807, -0.273623
51.153080, 0.175712, -0.092298, 0.334045
51.163155, -0.141763, -0.079474, -0.159150
51.173084, 0.122801, -0.033998, 0.028209
51.184544, -0.069176, -0.134300, -0.251587
51.194080, -0.047365, 0.173233, 0.052767
51.204159, -0.026529, 0.165531, -0.046540
51.214081, -0.049055, 0.083846, 0.025958
51.224083, 0.119896, 0.137586, -0.087438
51.235542, -0.056495, -0.044291, 0.301784
51.245152, -0.264811, 0.465857, -0.010878
51.255085, 4.509106, 0.658706, -6.710668
51.266544, -5.525468, 3.945899, 8.544663
51.276199, -3.662384, 0.558509, 6.519206
51.286156, -1.644149, 0.655054, 0.822466
51.296085, 1.804036, -4.197643, -5.206505
51.307545, -0.160995, -1.654635, -2.249038
51.317150, -0.672607, -0.873382, 0.977008
51.328545, -0.460378, -0.525545, 0.962089
51.338280, 0.072989, -0.359713, -1.339572
51.348080, 1.046510, -0.019308, -1.014273
51.359547, 0.019449, -0.284322, -0.443882
51.369080, -0.124301, -0.016103, -0.124711
51.379082, -0.045648, 0.592502, 0.447365
51.389156, -0.004402, -0.297694, -0.227561
51.400566, 0.579214, -0.107494, -0.375796
51.410156, 0.207947, -0.106863, -0.291906
51.420082, 0.071902, -0.089459, -0.071987
51.430080, 0.183907, 0.348230, 0.377875
51.441544, 0.104904, 0.242507, -0.249021
51.451157, 0.270096, 0.019026, -0.144065
51.462543, 0.206602, 0.180831, -0.004900
51.472271, -0.007134, 0.140759, -0.200567
51.483543, 0.189913, 0.046183, -0.078823
51.493080, 0.126545, 0.077893, 0.008753
51.503082, 0.203921, -0.001675, -0.116934
51.513084, 0.081793, -0.010920, -0.058628
51.523079, 0.170737, 0.052231, -0.060725
51.533272, 0.054588, -0.041021, -0.081868
51.543079, -0.047083, 0.099849, 0.143739
51.553085, 0.002399, 0.033427, 0.035550
51.564545, 0.097234, -0.024895, -0.083826
51.574081, 0.065720, 0.172552, -0.163994
51.584156, 0.029720, -0.207677, -0.023501
51.595543, 0.070936, 0.011548, -0.000506
51.605217, 0.005918, 0.134303, -0.086604
51.615086, 0.178635, 0.034139, -0.032238
51.625080, 0.043235, 0.084997, -0.186175
51.635078, 0.056601, -0.028302, 0.076368
51.645107, 0.135758, -0.079046, 0.057587
51.656544, 0.030832, -0.014957, -0.183500
51.666199, 0.139984, -0.057634, 0.032049
51.676155, 0.206433, 0.216516, -0.110868
51.686085, 0.128774, 0.045792, 0.190362
51.697544, 0.027149, -0.021799, -0.105404
51.707081, 0.136215, -0.063641, 0.171982
51.717155, 0.207153, -0.348489, -0.328988
51.727112, -0.001021, 0.684157, 0.861820
51.737087, 0.248048, 0.532765, 0.425526
51.747082, 0.600523, 0.132345, 0.350117
51.757156, -0.007617, 0.530649, -1.032947
51.768547, 0.297678, 0.270618, 0.583832
51.778080, -0.117146, -0.008022, 0.091591
51.788155, -0.011339, -0.069186, -0.001369
51.799751, 0.035370, 0.038173, -0.221809
51.809078, 0.121793, -0.125381, -0.120480
51.819157, -0.079006, -0.092761, -0.013927
51.830547, -0.038697, -0.266541, -0.105995
51.840157, -0.032897, -0.021636, -0.046593
51.850082, -0.025985, -0.099214, -0.067966
51.861744, 0.027303, -0.051468, 0.225757
51.871078, 0.017440, 0.045981, -0.046350
51.881081, 0.169512, 0.039872, -0.036985
